,gid,setup,latitude,longitude,pitch,DATE,ghi_sum,ResultPVWm2Front,ResultPVWm2Back,ResultPVGround,edgemean,insidemean,testbedA1mean,testbedA2mean,testbedA3mean,testbedB1mean,testbedB2mean,testbedB3mean,testbedC1mean,testbedC2mean,testbedC3mean,edge_normGHI,inside_normGHI,testbedA1_normGHI,testbedA2_normGHI,testbedA3_normGHI,testbedB1_normGHI,testbedB2_normGHI,testbedB3_normGHI,testbedC1_normGHI,testbedC2_normGHI,testbedC3_normGHI
189,127648,1,42.16999816894531,-123.0999984741211,5,2021-06-21__12_30_00,1015,1016.8100000000001,94.05604777777779,"[27.10312, 26.98218, 27.20399, 27.637, 28.76254, 29.57093, 31.869610000000005, 33.47446, 36.06601, 38.04401, 42.14871, 44.62346, 981.486, 985.6055, 988.1418, 990.5256, 992.9095000000001, 995.1610999999999, 996.6238, 998.087, 997.7019999999999, 998.5917, 999.4806, 1000.3920000000002, 1000.901, 1001.41, 1001.919, 1002.428, 999.7896, 999.6123000000001, 999.4338000000001, 998.3503, 997.6904, 997.0297, 995.5392, 994.3655, 993.1911999999999, 990.4562, 988.3903, 986.3244, 981.045, 48.28339, 45.97245999999999, 37.29469, 35.05411, 31.54517, 29.7924, 958.9865, 27.50596, 26.87468, 26.58064]",78.73019249999999,933.52757,801.5312470000001,1000.2226200000001,992.8923636363635,,,,,,,0.07756669211822659,0.9197315960591133,0.7896859576354681,0.9854410049261085,0.9782190774742497,,,,,,
190,127652,1,42.0099983215332,-123.0999984741211,5,2021-06-21__12_30_00,999,999.825488888889,92.63580444444445,"[27.99054, 27.739629999999995, 28.699, 29.00684, 30.08114, 31.05824, 32.77905, 34.40535, 37.67761, 39.71346, 44.92841000000001, 47.447, 963.0769999999999, 967.1673999999999, 969.9820999999998, 972.9086000000001, 975.0318000000001, 976.9612000000001, 978.8901, 980.819, 980.8925, 981.7168, 982.5408000000001, 982.409, 982.8422, 983.2745, 982.7837, 982.8305, 982.8765, 982.2001, 981.8569000000001, 981.5126, 980.4985, 979.7214, 978.9435, 975.8295000000002, 974.2599, 972.6895, 971.119, 966.0742999999999, 963.4336, 51.33393, 42.80742999999999, 40.04837, 35.67056, 33.49082, 31.63486, 30.35834, 29.21144, 937.9384999999999, 28.14237]",78.989374,917.0167067741936,787.721261,982.4366600000001,975.0853363636364,,,,,,,0.07906844244244245,0.9179346414156092,0.7885097707707708,0.9834200800800802,0.9760613977613978,,,,,,
191,129773,1,46.0099983215332,-122.94000244140625,5,2021-06-21__12_30_00,185,181.90723333333332,20.157342222222223,"[66.84444, 67.05702, 68.54682, 69.69922, 72.31573, 74.64502, 79.42647, 82.52608, 86.46857, 90.257, 96.65839999999999, 100.4147, 110.6252, 115.1706, 119.2518, 123.3343, 128.2591, 131.4699, 134.6816, 137.9288, 140.3023, 142.6768, 143.3517, 144.5663, 145.7813, 145.4131, 145.8644, 146.3156, 144.1316, 143.3705, 142.6093, 139.9177, 138.142, 136.3657, 131.1018, 128.5269, 125.95189999999998, 118.30379999999998, 115.067, 111.8294, 108.59179999999999, 98.91041, 88.65749999999998, 84.85674, 79.52609, 76.12003, 73.4773, 71.20846, 69.02187, 68.31147, 66.68562]",76.72809300000002,130.19275161290324,119.77944,144.17735999999996,126.94611818181816,,,,,,,0.41474644864864874,0.7037446033129905,0.6474564324324324,0.7793370810810809,0.6861952334152334,,,,,,
192,129777,1,45.849998474121094,-122.94000244140625,5,2021-06-21__12_30_00,119,117.36797777777777,13.098233333333335,"[44.69629, 44.72594, 45.44361, 46.361070000000005, 48.57368, 50.28851, 52.54666, 54.84208, 58.25297, 61.07438, 64.05777, 67.00895, 69.9612, 73.13744, 76.09285, 79.0491, 81.29366, 83.66489, 86.0369, 87.55626, 89.29584, 91.03622, 91.2136, 92.10742, 93.00177000000001, 93.35268, 93.48824, 93.62372, 92.10925000000002, 91.52009, 90.93113999999998, 88.64700999999998, 87.21792999999998, 85.02313, 82.98111, 80.64776, 78.05642, 74.69525, 71.66306, 68.63021, 64.59957, 61.4171, 58.23411000000001, 55.19225, 52.45723, 50.37661, 48.40243999999999, 46.42818, 45.849349999999994, 45.00477, 44.94007]",50.755365,82.6354980645161,76.785902,92.074883,79.37205363636363,,,,,,,0.4265156722689075,0.694415950121984,0.6452596806722688,0.773738512605042,0.6669920473644002,,,,,,
193,129781,1,45.689998626708984,-122.94000244140625,5,2021-06-21__12_30_00,983,983.2903999999999,91.19474777777776,"[27.46015, 27.310459999999996, 27.45741, 27.82374, 28.96328, 29.83651, 31.59948, 33.16959, 36.50746, 38.39056, 42.73605, 44.69823, 942.7249, 951.7714, 954.3214000000002, 956.8712, 958.5533, 960.1803999999998, 961.8071, 963.5336000000001, 964.6893999999999, 965.8447, 967.0, 965.6088, 966.0359, 966.4623, 966.4276999999998, 966.4262, 966.4239000000001, 966.4987, 966.1902, 965.8804999999999, 965.5709, 963.2989000000001, 962.2334999999999, 961.1668, 959.0713, 957.3499, 955.6276000000001, 950.6426, 947.9859, 945.3278999999999, 42.33673, 39.79274, 35.58007, 33.49467, 30.829269999999998, 29.49607, 28.08601, 27.62349, 27.50941]",77.42974999999997,901.7301058064514,773.719758,966.1417600000001,959.5470999999999,,,,,,,0.07876881993896233,0.917324624421619,0.787100465920651,0.9828502136317396,0.9761415055951169,,,,,,
194,129785,1,45.529998779296875,-122.94000244140625,5,2021-06-21__12_30_00,976,976.5504222222223,90.94906555555556,"[29.000520000000005, 28.88032, 28.591179999999998, 29.105550000000004, 29.87966, 30.64923, 31.41904, 34.85549, 36.70546, 41.19472, 43.46532, 49.53509, 937.5311, 942.3511, 945.6129999999999, 948.9159, 951.1874000000001, 953.4588, 954.1567, 955.5157, 956.8745, 957.6812999999999, 958.3422999999999, 959.0036999999999, 959.2445000000001, 959.5098000000002, 959.7745, 959.0579000000001, 959.0443, 959.0297999999999, 959.0153999999999, 959.0009999999999, 956.8619, 955.9398, 955.0171999999999, 952.9951, 951.4025, 949.8087, 948.2149, 941.8258, 939.4803, 937.1337, 43.22319000000001, 40.62293, 36.1173, 34.14592, 32.12711, 30.662490000000002, 29.65024, 28.9127, 28.740079999999995]",78.08084149999999,894.8017841935482,768.1730110000001,958.7562600000001,951.7784181818181,,,,,,,0.08000086219262294,0.9168051067556846,0.7870625112704919,0.9823322336065575,0.9751828055141579,,,,,,
195,129789,1,45.369998931884766,-122.94000244140625,5,2021-06-21__12_30_00,663,659.8065222222223,65.26031111111111,"[92.76222, 92.2389, 94.84508999999998, 95.95065, 100.9995, 105.4663, 115.1501, 121.895, 133.1066, 140.7958, 158.125, 166.3992, 527.9497, 540.1543, 553.598, 562.0895, 570.5808, 581.1202, 587.1366, 593.1514, 599.1105, 602.8615, 606.6101, 606.7432, 608.2123, 609.6787, 611.323, 611.5161, 611.7061, 608.5234, 607.0929, 605.6585, 604.2241, 602.7897, 587.8937, 581.9915, 576.0849, 563.4944, 556.2788, 549.0584, 524.4252, 515.9475, 165.7878, 136.3763, 127.6116, 114.4354, 107.6868, 102.1238, 97.62971, 94.89031, 92.42477000000001]",132.4062075,557.2768290322581,484.03047,607.62849,578.0901909090909,,,,,,,0.1997077036199095,0.8405382036685642,0.7300610407239819,0.9164833936651584,0.8719309063485534,,,,,,
196,129793,1,45.209999084472656,-122.94000244140625,5,2021-06-21__12_30_00,981,981.3903777777778,91.10578777777779,"[28.706010000000003, 28.41418, 29.15107, 29.46254, 31.06596, 32.10075, 33.96256, 35.6785, 38.04902, 40.03664, 45.00833, 47.44075999999999, 943.3546, 945.9299, 948.5048, 953.1536, 955.1956, 957.2374999999998, 958.9103, 960.1972, 961.4833, 961.8343, 962.5625, 963.2905, 963.7133, 963.9387, 964.1637999999999, 964.3943, 964.2855, 964.1754, 962.8784, 962.4052, 961.9312999999999, 960.2043, 959.1196, 958.0341, 956.3582, 954.4833, 952.6075, 950.7318, 943.5045999999999, 940.627, 43.36137, 41.06763, 36.11481, 33.81149, 32.48821, 31.06144, 29.63449, 29.10069, 28.66656]",78.62804599999998,899.0655641935483,771.493259,963.38416,956.5689363636363,,,,,,,0.08015091335372068,0.9164786587090197,0.7864355341488277,0.9820429765545361,0.9750957557223612,,,,,,
197,129797,1,45.04999923706055,-122.94000244140625,5,2021-06-21__12_30_00,734,729.3753666666667,73.24717555555556,"[121.45, 120.4329, 124.2536, 127.11290000000001, 133.8322, 140.2721, 151.4232, 160.861, 179.4922, 191.2931, 215.537, 226.7161, 552.0461, 563.4733, 574.9006, 602.6592, 614.0138, 625.3671, 633.8397, 640.726, 647.6105, 654.4951, 658.8851, 662.8077, 666.7273, 664.238, 665.3918, 666.542, 662.2711, 661.1934, 660.1108, 655.2676, 651.1296, 646.9865, 635.0268, 627.6549, 620.2781, 598.5333, 586.8746, 575.2107, 543.9963, 532.1004, 222.2906, 182.6047, 169.9642, 153.0319, 143.0707, 133.4055, 126.396, 122.8532, 120.613]",167.83767,601.9519387096773,524.92789,661.0162,618.2790181818182,,,,,,,0.2286616757493188,0.8200980091412498,0.7151606130790191,0.9005670299727521,0.8423419866237305,,,,,,
198,129801,1,44.88999938964844,-122.94000244140625,5,2021-06-21__12_30_00,980,980.4948111111112,90.87987222222222,"[28.48803, 28.3389, 28.04432, 28.407529999999998, 28.98935, 29.84063, 30.69211, 34.40534, 36.23862, 39.93456, 42.08789, 48.30909, 942.877, 947.6042000000001, 949.9794, 952.3546, 955.1866, 956.8874, 958.5877999999999, 960.2883, 961.3107, 962.2549, 963.1983999999999, 963.3373, 963.7159, 964.094, 964.4721, 963.4289, 963.3629, 963.2961, 962.4267999999998, 961.9587, 961.4897, 960.1624, 959.1744, 958.1854, 955.6682, 953.8519, 952.0355, 947.1973000000002, 944.3068, 938.5909, 43.84118, 38.63512, 36.56002, 33.09097, 31.48403, 29.64858, 28.513179999999995, 28.01302, 27.68617]",77.472128,898.8093735483869,771.4162280000002,963.24712,956.0415545454545,,,,,,,0.07905319183673469,0.91715242198815,0.7871594163265307,0.9829052244897959,0.9755526066790352,,,,,,
199,129805,1,44.72999954223633,-122.94000244140625,5,2021-06-21__12_30_00,979,979.6490666666666,91.5494311111111,"[34.85741, 34.56462, 34.8527, 35.40909, 35.96567, 37.70109, 39.20333, 40.70532, 46.68732, 49.21654, 54.58563999999999, 57.54309, 934.4218999999999, 937.9783000000001, 942.6729, 945.6066999999999, 948.5403, 951.1295999999999, 953.0624000000001, 954.9945000000001, 956.7183, 957.736, 958.7531, 958.683, 959.2142, 959.7446, 960.009, 960.1459, 960.2815, 958.4577, 958.0063999999999, 957.553, 957.0994999999999, 955.4828000000001, 954.2485, 953.0129000000001, 949.3846, 946.7715, 944.1568000000001, 938.3437, 934.5948, 927.4876, 55.73497, 47.89034, 44.929, 41.37589, 39.29383, 36.77894, 35.37, 34.50282, 33.97564]",84.325106,894.1591332258065,768.0535329999999,958.97433,949.8776818181818,,,,,,,0.08613391828396323,0.913339257636166,0.7845286343207354,0.9795447701736466,0.9702529947070294,,,,,,
200,129809,1,44.56999969482422,-122.94000244140625,5,2021-06-21__12_30_00,983,984.0197,91.22745666666667,"[34.43508, 34.2329, 34.55293, 35.04324, 36.48158, 37.84838, 39.42781, 41.35061, 45.55913999999999, 48.07347000000001, 54.18676, 57.143409999999996, 937.7410999999998, 942.5898000000001, 946.8892, 950.0574, 953.2253, 955.6406000000001, 957.6564, 959.6716, 960.0146, 961.1240000000001, 962.235, 962.5571, 963.0764, 963.5949, 963.6301, 963.6259999999999, 963.621, 961.9749, 961.5402, 961.1045, 960.8545, 959.8947, 958.9338000000001, 955.4622, 953.3299000000001, 951.1964000000002, 946.8935, 943.2133, 937.3217, 934.1057, 52.18699999999999, 48.9384, 44.31448, 41.65347, 38.94431, 37.21226, 34.70882, 33.84377, 34.83405]",84.38736999999999,897.7419441935484,771.480157,962.5453999999997,953.6131545454544,,,,,,,0.08584676500508646,0.9132674915498966,0.7848221332655136,0.9791916581892164,0.9701049384999536,,,,,,
201,129813,1,44.40999984741211,-122.94000244140625,5,2021-06-21__12_30_00,984,984.4556777777777,91.31615111111111,"[32.20791, 32.06242, 32.42916, 32.96072, 34.58071, 35.75852, 37.65884, 39.49409, 42.65191, 44.92777, 50.26234, 53.05168, 942.2836000000001, 946.2286, 950.7977, 953.7296, 956.6609, 957.4445, 959.486, 961.5270999999999, 962.9891000000001, 964.0516000000001, 965.1133999999998, 964.0922999999999, 964.5259, 964.9587, 965.8757, 965.8651999999998, 965.8533000000001, 964.9176000000001, 964.4658, 964.0128, 962.5763000000001, 961.5812, 960.5850999999999, 957.9543, 956.343, 954.7305, 949.9471, 947.0243999999999, 944.1001, 936.2106, 51.45382, 44.46088, 41.43091, 36.9676, 34.94718, 34.28529, 32.93288, 32.0948, 31.628110000000003]",82.05720600000001,900.0979167741937,773.147202,964.82428,956.665509090909,,,,,,,0.08339146951219513,0.9147336552583268,0.7857187012195122,0.9805124796747968,0.9722210458240945,,,,,,
202,129817,1,44.25,-122.94000244140625,5,2021-06-21__12_30_00,993,993.9364111111112,92.11362888888887,"[25.995009999999997, 25.88257, 26.49413, 26.78372, 27.83817, 28.651619999999998, 30.524150000000002, 32.02349, 34.40144, 36.20301, 41.41796, 43.67068, 960.2849, 963.0337, 965.9999000000001, 967.8588999999998, 969.7177, 972.1549, 973.6931, 975.2307999999999, 975.286, 976.1169, 976.9481, 977.2839, 977.6461, 978.0074, 978.0632, 978.1011, 978.1381, 977.3141, 977.073, 976.8311, 975.6274, 974.7993, 973.9706, 972.246, 970.8524000000001, 969.4585000000001, 965.8693, 963.5863, 961.3021, 955.0623, 41.85958, 35.8188, 33.70906, 30.700689999999998, 29.3304, 28.14252, 27.22887, 26.55883, 26.18162]",76.469499,912.5026916129032,783.306254,977.29049,971.0560000000002,,,,,,,0.07700855891238671,0.9189352382808692,0.7888280503524673,0.9841797482376636,0.9779013091641492,,,,,,
203,129821,1,44.09000015258789,-122.94000244140625,5,2021-06-21__12_30_00,985,985.9894222222223,92.05308777777779,"[27.44884, 27.36009, 27.99562, 28.38941, 29.08709, 29.95631, 32.09212, 33.69683, 36.80093, 38.85715, 43.84724, 46.22026, 949.8085, 952.66, 957.4318, 959.6333, 961.8345, 963.2617999999999, 964.7812, 966.2999999999998, 967.0179000000002, 967.8341999999999, 968.6499, 968.7574, 969.1511, 969.5439, 969.0337, 969.074, 969.1133, 968.3174, 968.0008000000001, 967.6834, 966.1654, 965.3743, 964.5827, 963.3256, 961.8806, 960.4347000000001, 956.462, 953.8928, 951.3226, 944.618, 43.90605, 37.75176, 35.16839, 32.32558, 30.511710000000004, 29.69924, 28.83678, 27.62746, 27.23907]",77.4684215,904.2385903225808,776.5778600000001,968.64928,961.7386272727272,,,,,,,0.07864814365482234,0.9180087211396759,0.788403918781726,0.9834002842639593,0.9763843931702814,,,,,,
204,129825,1,43.93000030517578,-122.94000244140625,5,2021-06-21__12_30_00,986,987.0973888888889,91.19684111111113,"[27.80206, 27.709729999999997, 27.87815, 28.28189, 28.983459999999997, 29.92254, 30.86153, 33.917, 35.80138, 39.6762, 41.7314, 48.13726, 949.9258, 953.7822, 956.7988, 959.5436999999998, 961.8098999999999, 964.0757, 965.5297999999999, 966.6621, 967.7941, 968.4949, 969.208, 969.9207, 969.7944000000001, 970.0535999999998, 970.3119, 969.9798, 969.9235, 969.8663, 969.8091, 969.752, 967.4617, 966.6104, 965.7581, 963.5981, 962.067, 960.5348, 957.0233, 954.2712, 951.5182, 944.8160000000001, 43.17204999999999, 37.89511, 35.69724, 32.79433, 30.92241, 29.9213, 28.9066, 27.83037, 27.46409]",77.512672,904.8950890322579,776.7996659999999,969.53472,962.5821727272727,,,,,,,0.07861325760649086,0.9177434980043184,0.7878292758620689,0.9833009330628804,0.9762496680803983,,,,,,
205,129829,1,43.77000045776367,-122.94000244140625,5,2021-06-21__12_30_00,974,976.1756333333334,90.88127222222222,"[27.281809999999997, 27.043320000000005, 27.45716, 27.64143, 29.118929999999995, 30.04943, 30.9799, 33.52714, 35.33666, 38.62994, 40.70678, 46.73618, 939.4704, 944.9934, 947.5909, 950.1883000000001, 952.1571, 953.951, 955.7452, 956.8375, 957.8854, 958.9332, 958.34, 958.9037, 959.4666000000001, 959.0652999999999, 959.2400000000001, 959.4142, 960.0195, 959.8129, 959.6056, 958.1511999999999, 957.5598, 956.9677, 955.0825, 953.9019, 952.7203, 949.2961, 947.1682999999999, 945.0395, 939.9456, 937.3292, 41.44466, 38.66339, 34.89676, 32.6137, 29.99108, 28.65043, 28.64332, 28.01602, 26.77593]",76.7045105,895.3192277419355,768.837676,959.1080800000002,952.3125909090909,,,,,,,0.07875206416837782,0.9192189196529111,0.7893610636550308,0.9847105544147846,0.9777336662310995,,,,,,
206,129833,1,43.61000061035156,-122.94000244140625,5,2021-06-21__12_30_00,999,1000.1284444444445,92.94848333333334,"[29.32208, 29.20604, 29.121310000000005, 29.476919999999996, 30.76191, 31.831859999999995, 33.82176, 35.38658, 38.55067, 40.67475, 45.87672, 48.31628, 961.8651, 965.0673, 969.6127, 972.3599, 975.1083, 976.2062, 977.7534, 979.3007000000001, 980.3537, 981.2055, 982.0568, 981.4949, 981.9110999999999, 982.3265, 982.2498, 982.3604, 982.4703, 981.6141000000001, 981.2921, 980.969, 979.855, 979.0102, 978.165, 976.2756, 974.7147, 973.1531, 968.8570999999998, 966.2851999999999, 963.7121000000001, 956.3568, 46.72403, 40.01966, 37.12789, 34.96781, 33.399, 31.82983, 30.36685, 29.602099999999997, 29.21411]",79.88809799999999,916.5096387096775,787.14666,981.8043100000001,974.7535545454546,,,,,,,0.07996806606606605,0.917427065775453,0.7879345945945946,0.9827870970970972,0.9757292838292838,,,,,,
207,129837,1,43.45000076293945,-122.94000244140625,5,2021-06-21__12_30_00,1004,1005.4495555555555,93.16901888888889,"[25.118890000000004, 24.960529999999995, 24.81551, 25.10794, 26.45291, 27.19783, 27.942850000000004, 30.24191, 31.84945, 34.9011, 36.84743, 42.06232, 970.9777, 973.006, 979.4406, 981.5756, 983.7102, 985.0106, 986.3828, 987.7549, 988.0322, 988.8575999999999, 989.6828, 990.0754000000001, 990.4353, 990.7945, 990.0182, 990.0685, 990.1182, 989.3960000000001, 989.1298, 988.8629999999999, 988.5961000000001, 987.6216, 986.6989, 985.7754, 983.5036999999999, 981.9195999999998, 980.3345, 976.6104, 974.304, 971.9969, 38.01233, 35.73057, 30.91458, 29.48817, 27.84005, 26.81679, 25.793449999999996, 24.998949999999997, 24.632590000000004]",75.74066499999999,924.1162532258064,792.676815,989.7478700000001,983.9415454545455,,,,,,,0.0754389093625498,0.9204345151651459,0.7895187400398407,0.9858046513944224,0.9800214596160811,,,,,,
208,129841,1,43.290000915527344,-122.94000244140625,5,2021-06-21__12_30_00,993,993.890388888889,92.14796333333334,"[30.02055, 29.83775, 29.97793, 30.17053, 32.34465, 33.34612, 35.206, 36.90284, 40.31339, 42.27319, 47.19566, 49.38115, 949.3984, 958.4716, 961.7138, 964.5195, 966.8759, 969.2323, 970.4971, 971.6178999999998, 972.7383, 974.2028999999999, 974.9926, 975.7815, 975.6245, 975.9402999999999, 976.2552, 975.6025, 975.5481, 975.4924, 974.8570999999998, 974.3992, 973.9404, 971.9049, 970.878, 969.8502, 966.7876, 964.7506, 962.7127999999999, 958.3137, 955.9074, 953.4997, 45.48474000000001, 42.41059, 38.4182, 36.33358, 34.01855, 32.53614, 30.830249999999996, 30.04975, 30.03283]",80.70036400000001,909.851080967742,780.8903310000001,975.2178299999999,967.6638090909091,,,,,,,0.08126924874118832,0.9162649355163565,0.7863950966767372,0.9820924773413897,0.9744852055296165,,,,,,
209,129845,1,43.130001068115234,-122.94000244140625,5,2021-06-21__12_30_00,1004,1005.0701111111113,93.18514333333333,"[27.661639999999995, 27.49937, 27.90895, 28.26093, 29.49405, 30.3856, 32.16045, 33.72358, 36.9775, 38.82516, 43.55939, 46.07878, 968.2908000000001, 970.7104, 973.13, 978.1955000000002, 980.5176, 982.8395, 983.7437, 984.9897, 986.2356, 986.7711, 987.3334, 987.8954, 987.9578, 988.2145999999999, 988.4708, 988.0142, 987.9739, 987.9329000000001, 987.8919, 987.8509, 985.5786000000002, 984.8707, 984.1622000000001, 981.8201, 980.3557999999999, 978.8908, 974.7019, 972.2466, 969.7908000000001, 963.967, 44.90428, 38.18806, 35.52261, 32.93006, 31.614590000000003, 29.64035, 28.766180000000002, 28.04486, 27.60719]",78.70412049999999,921.839205483871,791.205537,987.6799699999999,980.7418454545456,,,,,,,0.07839055826693225,0.9181665393265647,0.7880533237051793,0.9837449900398405,0.9768345074248462,,,,,,
210,129849,1,42.970001220703125,-122.94000244140625,5,2021-06-21__12_30_00,1008,1009.2811111111112,93.17229888888888,"[26.64287, 26.55797, 27.892839999999996, 28.321160000000003, 29.353529999999996, 30.252259999999996, 31.35587, 32.79852, 34.24117, 39.08733, 41.06276, 46.561, 971.5544, 977.2332, 980.341, 982.6564, 985.0270999999999, 987.3978000000001, 988.4103, 989.5506, 990.6898, 991.8290000000001, 992.9683, 991.7095, 992.1389, 992.5674, 992.857, 992.9567000000001, 993.0553, 992.3024, 991.9973, 991.6915, 990.4803, 989.7023, 988.9231999999998, 987.3882, 985.9230000000001, 984.4562, 979.8862, 977.2169, 974.5465, 968.1036, 42.45128, 37.05691, 34.54018, 31.55443, 29.78819, 28.170460000000002, 27.22323, 27.63795, 27.22815]",78.012895,926.2929180645161,794.979456,992.3074300000001,985.6556,,,,,,,0.07739374503968253,0.918941386968766,0.7886700952380953,0.9844319742063493,0.9778329365079366,,,,,,
211,129853,1,42.810001373291016,-122.94000244140625,5,2021-06-21__12_30_00,1008,1010.6526666666666,93.15965444444444,"[25.27343, 25.15751, 25.412719999999997, 25.696389999999997, 26.27936, 27.02358, 28.95466, 30.34262, 32.94232, 34.54083, 38.98362, 41.06163, 977.5218, 980.5646, 983.6198, 985.6257, 987.6316, 989.7202000000001, 990.9564, 992.1925, 993.0358, 993.8593, 994.6827, 994.5383, 994.9347000000001, 995.3309, 995.7271, 994.7296, 994.694, 994.6583999999999, 994.3638, 993.9347000000001, 993.5053000000001, 993.0759000000002, 992.6465, 989.9365000000001, 988.5486, 987.16, 983.7262, 981.5502, 979.3732, 972.3807, 39.45262, 34.57104, 32.35242, 29.320669999999996, 27.69539, 25.95434, 24.99804, 25.368350000000003, 24.99896]",75.93579749999999,928.7706306451613,796.7877850000001,994.61908,988.8928090909089,,,,,,,0.07533313244047618,0.9213994351638505,0.790464072420635,0.9867252777777779,0.9810444534632033,,,,,,
