,gid,setup,latitude,longitude,pitch,DATE,ghi_sum,ResultPVWm2Front,ResultPVWm2Back,ResultPVGround,edgemean,insidemean,testbedA1mean,testbedA2mean,testbedA3mean,testbedB1mean,testbedB2mean,testbedB3mean,testbedC1mean,testbedC2mean,testbedC3mean,edge_normGHI,inside_normGHI,testbedA1_normGHI,testbedA2_normGHI,testbedA3_normGHI,testbedB1_normGHI,testbedB2_normGHI,testbedB3_normGHI,testbedC1_normGHI,testbedC2_normGHI,testbedC3_normGHI
970,211418,1,45.209999084472656,-117.81999969482422,5,2021-06-21__12_30_00,960,969.3352222222222,89.06068,"[34.0055, 33.71109, 34.80737, 34.95012, 35.09284, 36.94397, 37.93344, 40.07817, 41.96535, 45.20626000000001, 47.233219999999996, 49.260439999999996, 57.84975, 910.1428, 912.9733, 921.6104, 924.3353000000001, 927.0605, 929.4182, 931.5057, 933.5929, 934.8161999999999, 936.0787, 937.3407000000001, 937.9824, 938.5034, 939.0239, 937.801, 937.9050000000001, 938.0078, 937.8674, 937.5355, 937.2021, 936.8687999999999, 933.9604, 932.7098, 931.4582999999999, 928.9807, 926.524, 924.0660000000001, 918.3966, 915.1763, 911.9545000000002, 52.00328, 48.17651, 42.40363, 39.61951, 36.78441, 35.28743, 34.42649, 33.63455]",126.20803600000002,846.0648777419354,661.138961,937.1052,931.4154181818183,,,,,,,0.1314667041666667,0.8813175809811827,0.6886864177083333,0.9761512499999999,0.9702243939393941,,,,,,
971,211422,1,45.04999923706055,-117.81999969482422,5,2021-06-21__12_30_00,936,943.6036555555555,89.02884222222222,"[75.057, 74.18287, 73.18148, 73.97149, 77.66081, 80.21574, 85.40139, 89.47485, 96.71660000000001, 101.5114, 113.6393, 118.998, 124.358, 832.2040000000001, 838.7059, 845.2077, 858.6141000000001, 864.5985999999999, 870.5832999999999, 875.804, 879.6914, 883.5784, 887.9191, 890.2822, 892.6430999999999, 890.6068, 891.8745, 893.1403, 893.4744999999999, 893.66, 893.8453, 890.0625, 888.6048999999999, 887.1447, 880.4001, 877.1241, 873.8458999999999, 867.2515, 861.2186, 855.1824, 840.3918, 833.6453, 826.8959, 117.6007, 109.8474, 96.01543, 89.65086000000001, 83.22179, 79.58716, 75.94732, 74.2192]",160.70023450000002,801.763064516129,634.27129,889.68703,874.0974363636363,,,,,,,0.17168828472222225,0.85658447063689,0.6776402670940171,0.9505203311965813,0.9338647824397824,,,,,,
972,211426,1,44.88999938964844,-117.81999969482422,5,2021-06-21__12_30_00,829,831.2811777777778,81.71456555555557,"[120.628, 119.2944, 119.464, 120.9787, 125.5424, 130.3413, 140.1857, 147.6335, 161.4644, 170.349, 189.1869, 197.88379999999998, 206.58129999999997, 651.2827, 662.4524, 673.6227, 698.9917, 710.7268, 722.4609, 728.1583, 734.8485, 741.5369999999999, 748.8373, 753.0332, 757.2255, 758.7283000000001, 760.9806, 763.2294, 760.1591, 759.8561999999998, 759.5504, 754.721, 751.837, 748.9482000000002, 741.7228, 735.8909, 730.0538, 712.5474, 702.1248, 691.6963, 665.4015, 653.389, 641.3712, 192.9523, 179.3463, 159.4652, 147.2403, 134.8527, 127.3121, 123.0319, 119.7272]",191.72848,676.589570967742,544.1347499999999,753.8435099999999,726.7721909090909,,,,,,,0.2312768154402895,0.8161514728199541,0.6563748492159227,0.9093407840772013,0.8766853931352122,,,,,,
973,211430,1,44.72999954223633,-117.81999969482422,5,2021-06-21__12_30_00,295,289.62076666666667,32.26337222222222,"[103.4021, 103.5946, 106.823, 108.69, 112.7704, 115.8449, 121.8017, 126.8789, 133.7819, 139.2673, 144.7555, 156.4105, 161.2534, 181.79419999999996, 193.5175, 199.6055, 205.6955, 211.4775, 216.2957, 221.116, 224.39019999999996, 227.43549999999996, 230.4824, 233.7436, 235.4342, 237.12569999999997, 236.0438, 236.16549999999998, 236.2872, 233.9906, 232.5973, 231.2039, 225.8849, 222.3751, 216.5938, 212.8583, 209.1219, 195.083, 188.3456, 181.60759999999996, 170.9524, 163.6527, 156.3521, 129.7878, 123.43760000000002, 117.087, 114.1638, 110.2763, 104.8551, 103.2968, 101.8698]",119.88169,209.98850967741936,189.19213,233.10987,207.8748909090909,,,,,,,0.40637861016949156,0.711825456533625,0.6413292542372881,0.7902029491525424,0.7046606471494608,,,,,,
974,211434,1,44.56999969482422,-117.81999969482422,5,2021-06-21__12_30_00,337,335.0878222222222,35.80066444444444,"[98.76736, 97.5902, 99.11979000000001, 100.6637, 103.421, 106.3363, 114.8076, 119.8046, 126.9101, 133.1818, 144.7464, 150.4884, 156.2309, 211.3668, 218.5465, 225.7269, 238.68050000000002, 245.937, 253.1933, 260.0324, 264.7776, 269.5215, 271.136, 274.1173, 277.0972, 278.6921, 280.2238, 281.7537, 279.5577, 279.1236, 278.6877, 276.2531, 274.3481, 272.4406, 264.4925, 260.3005, 256.105, 242.6161, 236.1564, 229.6937, 223.231, 202.1224, 194.0966, 142.644, 133.2919, 122.4533, 115.23700000000001, 108.9898, 103.65339999999999, 100.2511, 98.02982000000002]",121.0685885,247.5894935483871,210.49490999999998,275.60004999999995,255.8477,,,,,,,0.35925397181008906,0.7346869244759261,0.6246139762611276,0.817804302670623,0.7591919881305638,,,,,,
975,211438,1,44.40999984741211,-117.81999969482422,5,2021-06-21__12_30_00,622,617.4150888888888,63.65115555555556,"[130.4101, 131.7356, 137.3407, 140.9041, 151.5975, 160.5454, 180.0235, 193.2349, 220.269, 396.00040000000007, 428.037, 442.2167, 466.868, 479.9557, 493.04209999999995, 510.47509999999994, 520.134, 529.7917, 534.5104, 539.5317, 544.5519, 546.0544, 547.8683, 549.6786, 550.9741, 550.3347, 549.6921, 543.4824, 540.8174, 538.1482, 528.7546, 522.9882, 517.2168, 502.3825, 492.44789999999995, 482.5084, 463.593, 449.4914999999999, 435.3835000000001, 241.9574, 227.8564, 203.1949, 191.4585, 169.6804, 158.777, 148.198, 141.0131, 134.612, 130.6244, 130.0608, 130.4026]",169.00414500000005,492.60466774193554,494.4562400000001,546.1602099999999,442.2345636363636,,,,,,,0.271710844051447,0.7919689191992533,0.794945723472669,0.8780710771704179,0.7109880444314527,,,,,,
976,211442,1,44.25,-117.81999969482422,5,2021-06-21__12_30_00,567,563.8947222222222,56.98816666666667,"[99.26883, 99.87761, 104.7949, 109.3701, 117.73560000000002, 124.8114, 139.6574, 149.6922, 172.448, 390.1872, 415.6847, 426.5918, 447.9709, 458.0816, 468.1918, 481.103, 488.1586, 495.2126, 502.26669999999996, 504.2549000000001, 507.0329, 509.8087, 510.768, 511.5425, 512.3137, 511.13809999999995, 510.1814, 509.2214000000001, 505.9064, 503.0676, 500.2253, 489.71150000000006, 483.9867, 478.2576000000001, 464.8345, 457.2295, 449.6200999999999, 425.22520000000003, 414.4332, 196.8917, 171.0059, 160.7011, 142.7376, 135.0384, 121.3143, 113.5612, 106.7684, 102.21660000000001, 98.31392, 96.291, 98.20968]",134.149772,461.61027419354843,468.75166,509.09807,411.9473818181819,,,,,,,0.23659571781305117,0.8141274677134893,0.826722504409171,0.8978801940035274,0.7265385922719257,,,,,,
977,211446,1,44.09000015258789,-117.81999969482422,5,2021-06-21__12_30_00,1015,1018.4289999999999,93.89130888888889,"[25.60115, 25.70419, 25.806879999999996, 25.90956, 29.51066, 30.64053, 31.769950000000005, 36.50609, 39.17596, 978.6092, 981.5493, 986.0681, 988.4499, 990.8312, 992.8705, 994.6227, 996.3745, 996.8528, 997.7135, 998.5737, 999.2755000000001, 999.5583, 999.8403, 999.7104, 999.666, 999.6204000000001, 999.2552, 998.9231999999998, 998.5906, 998.2579, 997.7298999999999, 996.9697, 996.2085000000001, 993.5120000000001, 992.0198, 990.5267, 987.1783, 984.9657000000001, 982.7518, 43.12213, 40.86027, 36.39846, 34.5479, 31.29527, 29.64734, 28.136929999999996, 27.19179, 26.86198, 26.39488, 25.28506, 25.214970000000005]",77.0104375,932.9822193548387,992.3906200000001,999.26978,818.7131636363636,,,,,,,0.07587235221674876,0.9191943047830923,0.977724748768473,0.9845022463054187,0.8066139543215405,,,,,,
978,211450,1,43.93000030517578,-117.81999969482422,5,2021-06-21__12_30_00,487,482.6927111111111,51.094905555555556,"[130.7828, 131.3768, 131.9695, 142.5442, 148.5153, 160.4079, 168.3473, 189.8574, 202.3885, 282.5393, 294.7809, 320.9645, 332.561, 344.1579, 364.0627, 374.1886, 384.314, 392.1044, 397.61359999999996, 403.1208, 407.3705, 409.8032, 412.2339, 415.6974, 416.0341, 416.3679, 409.0876, 406.47790000000003, 403.8639, 402.4589, 397.6845, 392.906, 379.83110000000005, 372.6414, 365.4460000000001, 347.6521, 337.1463, 326.6346, 302.3773, 234.4832, 224.4507, 194.3482, 184.97619999999998, 169.8829, 159.7733, 148.8047, 141.212, 136.6404, 133.305, 128.5862, 127.2617]",160.67597999999998,367.3715129032258,360.78684000000004,409.93953,334.6593818181818,,,,,,,0.3299301437371663,0.7543562893290057,0.7408354004106777,0.8417649486652977,0.6871855889490387,,,,,,
979,211454,1,43.77000045776367,-117.81999969482422,5,2021-06-21__12_30_00,562,557.4805777777779,58.47111666666667,"[137.009, 138.2618, 139.5131, 153.8427, 161.2129, 172.7279, 183.7881, 203.85389999999998, 218.0468, 343.39720000000005, 356.4611, 384.34289999999993, 399.4278, 415.1754, 428.07379999999995, 440.9716, 452.9265, 461.27850000000007, 469.6285, 474.3871, 479.2765, 484.1632, 484.2609, 485.2654, 486.2665, 483.0128, 482.0327, 481.04839999999996, 474.5887, 470.8484, 467.1031, 455.76680000000005, 447.9577, 440.144, 427.5741, 416.2638, 404.9478, 380.3088, 365.4976, 248.49480000000003, 237.7766, 227.0522, 192.5144, 182.5639, 168.0675, 158.0811, 149.6895, 143.4097, 138.5468, 136.1443, 138.8392]",174.3281,431.78296129032265,428.2673199999999,481.07635,390.1668272727273,,,,,,,0.3101923487544484,0.7682970841464816,0.7620414946619216,0.8560077402135231,0.6942470236169525,,,,,,
980,211458,1,43.61000061035156,-117.81999969482422,5,2021-06-21__12_30_00,554,549.5552666666667,57.99531777777778,"[138.7406, 139.8011, 145.6611, 150.3898, 163.3005, 172.4297, 188.5308, 199.78470000000002, 226.3175, 327.2849, 353.9994, 366.8639, 379.7285, 406.53399999999993, 418.6564, 430.7783, 443.8696, 452.7092, 461.547, 465.6765, 469.9737, 474.2682, 475.8605, 476.7817, 477.7, 475.2381, 473.609, 471.9749, 466.8532, 463.2682, 459.67890000000006, 447.7109, 441.07469999999995, 434.4332, 416.1202, 405.8715, 395.617, 369.974, 354.4613, 248.0191, 235.0311, 210.9845, 199.49, 180.81730000000002, 169.2695, 159.6794, 151.5341, 144.5876, 141.5076, 140.6689, 139.7391]",174.52593499999998,423.02845806451614,418.03628,472.55275,382.54471818181815,,,,,,,0.3150287635379061,0.7635892744846862,0.7545781227436823,0.8529833032490974,0.6905139317361338,,,,,,
981,211462,1,43.45000076293945,-117.81999969482422,5,2021-06-21__12_30_00,1018,1021.0635555555556,94.2388411111111,"[27.03196, 27.23058, 27.42865, 29.29111, 30.27213, 32.51844, 34.14452, 38.94779, 41.48158, 979.6632, 982.9626, 987.4249, 989.6372, 991.8497000000001, 994.7296, 996.4427, 998.1554, 999.1992, 999.9849, 1000.77, 1001.6529999999999, 1002.018, 1002.3830000000002, 1002.747, 1002.322, 1002.209, 1002.096, 1001.413, 1000.901, 1000.3870000000001, 998.9738000000001, 998.0180999999999, 997.0612, 994.8016000000001, 993.212, 991.6214, 988.3096, 986.1776, 984.0441999999999, 45.24151, 42.01017, 38.20312, 36.43053, 32.88708, 31.196070000000002, 29.703009999999995, 28.65039, 27.72534, 27.10625, 27.15855, 27.03869]",78.70544950000001,934.7985929032259,994.1156199999999,1001.8129000000001,819.9519254545453,,,,,,,0.07731380108055011,0.9182697376259586,0.9765379371316306,0.9840991159135561,0.8054537578138952,,,,,,
982,211466,1,43.290000915527344,-117.81999969482422,5,2021-06-21__12_30_00,1010,1013.1654444444443,93.85315666666666,"[29.169030000000003, 29.332980000000003, 29.49677, 31.9017, 32.97694, 35.85875, 37.95158, 42.66068, 45.61087, 966.5576, 969.855, 976.2985, 979.2162, 982.1337, 984.8959, 986.746, 988.5955, 989.379, 990.3391, 991.2986, 991.6981, 992.1545, 992.6102, 992.6983999999999, 992.6250999999999, 992.5508, 992.4766, 991.1501, 990.6033000000001, 990.0552000000001, 990.0043, 988.9789, 987.9528, 985.37, 983.4594000000001, 981.5471000000001, 977.4769, 974.8281000000001, 972.1783, 49.95797000000001, 47.38425, 41.39245, 39.25749, 36.65548, 34.73204, 32.5998, 31.59933, 30.88283, 30.286819999999995, 29.73007, 29.634339999999998]",80.91437750000001,925.6941232258064,983.8757499999999,991.8622300000001,812.6489109090908,,,,,,,0.08011324504950497,0.9165288348770361,0.974134405940594,0.9820418118811882,0.8046028820882087,,,,,,
983,211470,1,43.130001068115234,-117.81999969482422,5,2021-06-21__12_30_00,163,160.08714444444445,17.825526666666665,"[58.856959999999994, 59.017680000000006, 59.17801, 60.48018, 62.18647000000001, 65.79648, 68.10437, 72.43049, 75.86828, 87.56041999999998, 91.5421, 95.52431, 101.1241, 104.467, 107.8104, 113.1406, 116.31009999999999, 119.4798, 121.88119999999999, 123.9228, 125.9646, 127.0098, 127.9327, 128.8559, 128.5442, 128.5709, 128.5973, 128.5517, 127.83, 127.1074, 123.4738, 122.04040000000002, 120.6058, 117.02889999999998, 114.5665, 112.10290000000002, 106.15159999999999, 102.8276, 99.50247, 87.90713999999998, 84.61543, 81.32271, 76.14304, 72.72028, 67.95016, 64.91081, 64.29128, 62.33406, 60.28258, 59.48646, 58.02813]",66.84744249999999,114.99965967741933,109.52024100000001,127.89645,108.25659454545456,,,,,,,0.4101070092024539,0.705519384524045,0.6719033190184049,0.7846407975460122,0.6641508867819298,,,,,,
984,211474,1,42.970001220703125,-117.81999969482422,5,2021-06-21__12_30_00,655,650.2684555555556,67.03005888888889,"[138.1154, 139.3853, 140.6538, 148.5755, 156.0438, 172.68089999999998, 183.9257, 208.9606, 223.9415, 427.329, 440.92080000000004, 471.686, 484.9334999999999, 498.17969999999997, 523.2207, 535.8206, 548.4199, 555.7587, 561.9617, 568.1626, 574.6108, 577.067, 579.5208, 579.7997, 580.2008, 580.5975, 573.6229, 571.9379, 570.2488, 565.8562, 561.3778, 556.8956, 540.334, 531.196, 522.0527, 504.64450000000005, 489.68700000000007, 466.5817, 453.5289, 272.3657, 235.15009999999998, 222.4647, 193.99390000000002, 181.6149, 169.4913, 159.8132, 149.2236, 142.6788, 138.2066, 135.7862, 137.9726]",178.542865,518.5916322580645,518.90642,575.3462400000001,466.71036363636364,,,,,,,0.2725845267175573,0.7917429500123122,0.7922235419847329,0.8783912061068704,0.712534906315059,,,,,,
985,211478,1,42.810001373291016,-117.81999969482422,5,2021-06-21__12_30_00,1011,1014.4432222222222,94.14856999999999,"[30.776799999999998, 31.0115, 32.39171, 33.27469, 34.99731, 36.5816, 952.1646, 43.32035, 49.30522, 963.79, 972.3925, 975.8664, 979.9758, 982.7885, 985.6006000000001, 986.9308, 988.523, 990.1147, 991.7064, 990.9939, 991.5898000000001, 992.1853, 993.991, 994.1695999999998, 994.3472, 994.5247, 993.0418, 992.6419, 992.2399, 991.7743, 990.8065, 989.8375, 986.8705, 985.1936, 983.5158, 980.7485, 978.1129999999999, 975.4766, 968.7283000000001, 53.28925999999999, 48.25269, 45.62435, 40.73622, 38.74365, 36.54278, 34.84087, 33.57275, 32.60415, 31.635100000000005, 31.30374, 31.27624]",128.2246815,926.3300112903228,984.4892600000001,993.0505499999999,812.8029318181817,,,,,,,0.12682955637982196,0.9162512475670849,0.9737777052423344,0.9822458456973293,0.8039593786529987,,,,,,
986,211482,1,42.650001525878906,-117.81999969482422,5,2021-06-21__12_30_00,1002,1006.9046666666667,93.19527444444445,"[27.47175, 27.59603, 28.60365, 29.41568, 30.84345, 948.0884, 35.77818, 38.08937, 43.77818, 962.4384999999999, 968.7109, 971.2697, 973.8278999999999, 978.3412, 980.1725, 982.0032, 983.1213000000001, 984.3096, 985.4977, 986.3995, 987.0151, 987.6298, 988.2445000000001, 988.8592, 987.4846000000001, 987.3857000000002, 987.2864, 986.3425000000001, 985.8622, 985.3813999999999, 984.9005000000001, 984.4197, 982.2398, 980.8864, 979.5321, 976.436, 973.8644, 971.2919, 966.1684, 46.99962, 41.91928, 39.64527, 35.93784, 34.09628, 31.38798, 29.9601, 28.92522, 28.2886, 28.329670000000004, 27.9725, 27.75094]",124.21987949999998,921.0904193548386,979.36535,987.1491400000001,808.0598272727274,,,,,,,0.1239719356287425,0.9192519155237909,0.9774105289421158,0.9851787824351298,0.8064469334059156,,,,,,
987,211486,1,42.4900016784668,-117.81999969482422,5,2021-06-21__12_30_00,788,790.3488333333333,78.18756444444445,"[475.8232, 118.4538, 119.86380000000001, 121.0543, 128.1989, 133.4943, 141.5261, 149.4888, 165.3875, 175.2187, 195.1214, 205.2644, 233.18729999999996, 601.9275, 625.389, 637.1014, 648.8132, 668.284, 677.7886, 687.2927, 696.8726, 703.4647, 710.0548, 711.7557, 715.9572, 720.156, 720.4912, 721.458, 722.4212000000001, 721.3404999999999, 720.2202000000001, 719.0953, 712.1648, 708.9146999999999, 705.6605, 690.319, 682.917, 675.5104, 652.5107, 640.7904, 629.0652, 596.8251, 582.235, 197.018, 181.45989999999998, 161.267, 147.8307, 137.5783, 130.257, 124.17630000000001, 475.5533]",223.1355,640.687406451613,518.01695,714.3971899999999,685.1971090909091,,,,,,,0.28316687817258884,0.8130550843294582,0.6573819162436547,0.9065954187817258,0.8695394785417627,,,,,,
988,211490,1,42.33000183105469,-117.81999969482422,5,2021-06-21__12_30_00,813,815.7016555555556,80.91948888888889,"[125.58390000000001, 485.269, 124.4354, 126.46139999999998, 133.6275, 138.8957, 149.096, 157.7871, 172.9683, 182.5126, 206.75, 217.0556, 241.9313, 618.9766, 643.8715, 655.5321, 667.1928, 688.3293, 699.1196, 709.9089, 719.2279, 724.3838, 729.5369999999999, 733.5778999999999, 737.186, 740.7912, 743.2217, 744.8849, 746.5441999999999, 742.5345000000001, 741.8442, 741.15, 733.1111999999999, 728.7756, 724.4352, 711.0771, 704.1587, 697.2347999999998, 672.9418, 660.3334, 647.7192, 614.7838, 599.5251, 208.1572, 191.22989999999996, 169.6085, 156.5159, 141.0256, 132.9878, 127.2795, 124.0577]",213.090395,660.430258064516,534.86677,736.1889100000001,705.7073818181817,,,,,,,0.2621038068880689,0.8123373407927627,0.6578927060270603,0.9055214145141453,0.8680287599239628,,,,,,
989,211494,1,42.16999816894531,-117.81999969482422,5,2021-06-21__12_30_00,623,620.8615777777777,64.26629333333334,"[138.663, 136.9046, 272.6427, 139.5805, 146.6402, 151.9689, 160.2439, 167.487, 174.73169999999996, 205.617, 214.6784, 223.7411, 263.4871, 412.469, 441.5921, 454.9265, 468.2616, 490.08459999999997, 499.767, 509.4509, 519.1348, 526.8919, 532.8452, 538.7964, 540.2846, 542.7831, 545.2781, 544.1143, 544.4521, 544.7869, 541.6877, 539.7615, 537.8317, 527.8498, 522.4134, 516.9724, 501.77760000000006, 491.0796, 480.3765, 452.6798999999999, 438.5997, 424.51399999999995, 382.75949999999995, 229.6987, 201.2422, 185.4344, 167.119, 157.0486, 146.3077, 139.7777, 134.9795]",193.16804,480.9308225806451,397.8458299999999,537.93674,504.6390727272728,,,,,,,0.31006105939004813,0.771959586806814,0.6385968378812198,0.8634618619582665,0.8100145629651249,,,,,,
990,211498,1,42.0099983215332,-117.81999969482422,5,2021-06-21__12_30_00,112,109.67914444444445,12.437877777777778,"[42.58632, 42.78576, 44.1668, 45.08615, 45.981410000000004, 47.47499, 49.834669999999996, 51.59204, 55.10965000000001, 57.14849, 59.18807999999999, 63.67451, 66.06686, 68.46033, 72.06325, 74.44981, 76.83755, 78.39926, 80.45931, 82.52038, 84.01741, 85.46033, 86.90420999999999, 87.15737, 87.87295999999999, 88.58913, 88.35221, 88.47906, 88.60625, 87.46197, 86.82710000000002, 86.19228, 83.03918, 81.694, 79.40891, 77.26626, 74.04588, 71.37669, 68.06681, 65.15469, 62.24212, 58.12617, 54.9811, 52.44522, 49.68963, 47.493950000000005, 45.44924, 44.47152, 43.20338, 42.38943, 41.99167]",48.100379499999995,78.39787612903226,72.211934,87.29008999999999,75.9376290909091,,,,,,,0.4294676741071428,0.6999810368663594,0.6447494107142857,0.7793758035714285,0.6780145454545455,,,,,,
991,214085,1,45.849998474121094,-117.66000366210938,5,2021-06-21__12_30_00,946,956.3115,88.05354777777777,"[34.46737, 34.06439, 34.94765, 35.08508, 35.95374, 36.77829, 38.86891, 40.315, 43.87918, 45.997989999999994, 50.55161999999999, 52.99427, 55.43721, 897.6294000000001, 901.6149, 907.0255000000001, 910.4492999999999, 913.8731000000001, 916.0129000000001, 917.9834999999999, 919.9539, 920.0175, 921.1655, 922.3129, 923.6639, 924.2983, 924.9315, 925.5648, 923.9186999999998, 924.0541, 924.1888, 923.0168, 922.4941, 921.9704, 920.9267999999998, 919.8488000000001, 918.7697, 914.7271999999999, 912.4122000000001, 910.0962, 904.4752, 901.2954999999998, 898.1146, 53.33791, 50.09847, 44.00064, 41.7346, 38.43053, 36.60513, 35.46271, 34.60855]",125.70231199999998,833.7541612903226,652.35717,922.9881099999999,917.5387454545456,,,,,,,0.13287770824524311,0.8813468935415673,0.6895953171247358,0.9756745348837208,0.96991410724582,,,,,,
992,214089,1,45.689998626708984,-117.66000366210938,5,2021-06-21__12_30_00,984,993.9557555555556,90.40744444444444,"[27.57974, 27.35915, 27.20455, 27.388860000000005, 28.467030000000005, 29.19449, 31.11897, 32.22482, 34.25586, 35.93642, 39.53744, 41.38406, 43.23227, 945.2800000000001, 947.8765, 951.6295999999999, 953.8055, 955.9811, 959.5526, 961.1563, 962.7598000000002, 962.9099, 963.8899, 964.8693, 965.1198, 965.6047, 966.0888, 966.5729, 965.6868, 965.6826, 965.6776, 964.7653, 964.3517, 963.9375, 962.9161, 962.0839, 961.2509999999999, 958.1907, 956.3642999999998, 954.5371, 950.2190999999999, 947.6545, 945.0894, 42.28305, 39.63225, 34.71912, 32.52176, 30.07397, 28.810950000000002, 28.61565, 28.016190000000005]",122.9073365,871.3843280645161,679.9435369999999,964.9184499999999,960.3903909090909,,,,,,,0.12490582977642277,0.8855531789273537,0.6909995294715446,0.9806081808943088,0.9760064948263119,,,,,,
