Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,145808,-,-,-,39.73,-105.22,-7,1934,-7,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,,3.2.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Surface Albedo,Pressure,Temperature,Wind Direction,Wind Speed,,,,,,
2011,1,14,10,30,-5,66,937,458,0.87,800,4,325,4.4,,,,,,
2011,1,14,11,30,-4,74,964,531,0.87,800,5,338,3.9000000000000004,,,,,,
2011,1,14,12,30,-4,77,963,542,0.87,800,6,339,3.3000000000000003,,,,,,
2011,1,14,13,30,-4,74,941,490,0.87,800,6,335,2.7,,,,,,
2011,1,14,14,30,-4,65,888,381,0.87,800,5,333,1.6,,,,,,
2011,1,14,15,30,-3,51,759,225,0.87,800,2,339,0.7000000000000001,,,,,,
2011,1,14,16,30,-5,24,423,55,0.87,800,0,342,0.6000000000000001,,,,,,
2011,1,14,17,30,-6,0,0,0,0.87,800,0,316,0.8,,,,,,
2011,1,14,18,30,-7,0,0,0,0.87,800,0,295,1.2000000000000002,,,,,,
2011,1,14,19,30,-7,0,0,0,0.87,800,-1,281,1.8,,,,,,
2011,1,14,20,30,-7,0,0,0,0.87,800,-1,271,2.3000000000000003,,,,,,
2011,1,14,21,30,-8,0,0,0,0.87,800,-2,258,2.6,,,,,,
2011,1,14,22,30,-8,0,0,0,0.87,800,-2,252,2.9000000000000004,,,,,,
2011,1,14,23,30,-8,0,0,0,0.87,800,-2,253,2.9000000000000004,,,,,,
2011,1,15,0,30,-8,0,0,0,0.87,800,-2,256,2.8000000000000003,,,,,,
2011,1,15,1,30,-8,0,0,0,0.87,800,-1,260,2.8000000000000003,,,,,,
2011,1,15,2,30,-8,0,0,0,0.87,800,-1,264,2.9000000000000004,,,,,,
2011,1,15,3,30,-8,0,0,0,0.87,800,-1,268,2.9000000000000004,,,,,,
2011,1,15,4,30,-8,0,0,0,0.87,800,-1,271,2.5,,,,,,
2011,1,15,5,30,-8,0,0,0,0.87,800,-1,279,2.1,,,,,,
2011,1,15,6,30,-7,0,0,0,0.87,800,-1,286,1.7000000000000002,,,,,,
2011,1,15,7,30,-7,0,0,0,0.87,800,0,285,1.6,,,,,,
2011,1,15,8,30,-6,28,0,28,0.87,800,1,280,1.9000000000000001,,,,,,
2011,1,15,9,30,-5,110,429,247,0.87,800,4,272,1.3,,,,,,
2011,1,15,10,30,-4,191,203,276,0.87,800,6,257,0.7000000000000001,,,,,,
2011,1,15,11,30,-4,209,327,365,0.87,800,7,152,1.1,,,,,,
2011,1,15,12,30,-3,203,39,222,0.87,800,7,164,1.4000000000000001,,,,,,
2011,1,15,13,30,-3,62,0,62,0.87,800,6,168,1,,,,,,
2011,1,15,14,30,-1,105,0,105,0.87,800,4,153,0.4,,,,,,
2011,1,15,15,30,-2,94,158,130,0.87,800,2,94,0.4,,,,,,
2011,1,15,16,30,-4,28,155,39,0.87,800,0,17,1,,,,,,
2011,1,15,17,30,-4,0,0,0,0.87,800,0,346,1.4000000000000001,,,,,,
2011,1,15,18,30,-4,0,0,0,0.87,800,0,339,1.2000000000000002,,,,,,
2011,1,15,19,30,-5,0,0,0,0.87,800,0,325,1.2000000000000002,,,,,,
2011,1,15,20,30,-6,0,0,0,0.87,800,-1,290,1.6,,,,,,
2011,1,15,21,30,-7,0,0,0,0.87,800,-2,273,2,,,,,,
2011,1,15,22,30,-7,0,0,0,0.87,800,-1,266,2.4000000000000004,,,,,,
2011,1,15,23,30,-7,0,0,0,0.87,800,-1,261,2.6,,,,,,
2011,1,16,0,30,-8,0,0,0,0.87,800,-2,260,2.5,,,,,,
2011,1,16,1,30,-8,0,0,0,0.87,800,-2,264,2.6,,,,,,
2011,1,16,2,30,-8,0,0,0,0.87,800,-2,264,2.8000000000000003,,,,,,
2011,1,16,3,30,-8,0,0,0,0.87,800,-2,266,2.9000000000000004,,,,,,
2011,1,16,4,30,-9,0,0,0,0.87,800,-2,265,3,,,,,,
2011,1,16,5,30,-9,0,0,0,0.87,790,-2,261,3.1,,,,,,
2011,1,16,6,30,-9,0,0,0,0.87,790,-2,253,3.2,,,,,,
2011,1,16,7,30,-9,0,0,0,0.87,790,-1,247,3.8000000000000003,,,,,,
2011,1,16,8,30,-7,29,0,29,0.87,790,1,241,4.3,,,,,,
2011,1,16,9,30,-6,134,231,209,0.87,790,3,234,4.1000000000000005,,,,,,
2011,1,16,10,30,-5,184,64,212,0.87,790,4,249,3.4000000000000004,,,,,,
2011,1,16,11,30,-3,211,329,369,0.87,790,5,262,2.9000000000000004,,,,,,
2011,1,16,12,30,-2,171,12,177,0.87,790,5,266,2.9000000000000004,,,,,,
2011,1,16,13,30,-2,119,0,119,0.87,790,5,275,3,,,,,,
2011,1,16,14,30,-2,121,489,298,0.87,790,4,285,3.2,,,,,,
2011,1,16,15,30,-2,82,351,165,0.87,790,3,290,3.4000000000000004,,,,,,
2011,1,16,16,30,-2,28,189,43,0.87,790,2,291,3.6,,,,,,
2011,1,16,17,30,-3,0,0,0,0.15,790,2,290,3.7,,,,,,
2011,1,16,18,30,-3,0,0,0,0.15,790,2,286,3.8000000000000003,,,,,,
2011,1,16,19,30,-3,0,0,0,0.15,790,1,282,3.8000000000000003,,,,,,
2011,1,16,20,30,-3,0,0,0,0.15,790,1,277,3.7,,,,,,
2011,1,16,21,30,-3,0,0,0,0.15,790,2,277,3.9000000000000004,,,,,,
2011,1,16,22,30,-2,0,0,0,0.15,790,2,274,4.5,,,,,,
2011,1,16,23,30,-2,0,0,0,0.15,790,2,275,5.1000000000000005,,,,,,
2011,1,17,0,30,-2,0,0,0,0.15,790,2,274,5.4,,,,,,
2011,1,17,1,30,-3,0,0,0,0.15,790,2,269,5.6000000000000005,,,,,,
2011,1,17,2,30,-3,0,0,0,0.15,790,2,272,5,,,,,,
2011,1,17,3,30,-3,0,0,0,0.15,790,2,274,4.1000000000000005,,,,,,
2011,1,17,4,30,-2,0,0,0,0.15,790,2,274,3.7,,,,,,
2011,1,17,5,30,-2,0,0,0,0.15,790,2,273,3.6,,,,,,
2011,1,17,6,30,-2,0,0,0,0.15,790,2,270,3.4000000000000004,,,,,,
2011,1,17,7,30,-2,0,0,0,0.15,790,3,266,3.2,,,,,,
2011,1,17,8,30,-1,36,712,167,0.15,790,5,270,3.4000000000000004,,,,,,
2011,1,17,9,30,0,52,0,52,0.15,790,7,288,4.6000000000000005,,,,,,
2011,1,17,10,30,-1,54,942,454,0.15,790,8,308,6.2,,,,,,
2011,1,17,11,30,-2,55,978,527,0.15,790,8,307,7,,,,,,
2011,1,17,12,30,-3,56,979,538,0.15,790,7,305,7,,,,,,
2011,1,17,13,30,-3,176,433,372,0.15,790,7,305,6.6000000000000005,,,,,,
2011,1,17,14,30,-3,115,533,310,0.15,790,6,305,5.5,,,,,,
2011,1,17,15,30,-3,42,784,229,0.15,790,4,301,3.8000000000000003,,,,,,
2011,1,17,16,30,-3,23,486,62,0.15,790,2,298,2.6,,,,,,
2011,1,17,17,30,-3,0,0,0,0.15,790,0,295,2.2,,,,,,
2011,1,17,18,30,-3,0,0,0,0.15,790,0,294,2.1,,,,,,
2011,1,17,19,30,-3,0,0,0,0.15,790,0,293,2.1,,,,,,
2011,1,17,20,30,-4,0,0,0,0.15,790,0,289,2.3000000000000003,,,,,,
2011,1,17,21,30,-4,0,0,0,0.15,790,0,287,2.4000000000000004,,,,,,
2011,1,17,22,30,-5,0,0,0,0.15,790,0,286,2.3000000000000003,,,,,,
2011,1,17,23,30,-6,0,0,0,0.15,790,0,285,2.2,,,,,,
2011,1,18,0,30,-6,0,0,0,0.15,790,-1,285,2.2,,,,,,
2011,1,18,1,30,-7,0,0,0,0.15,790,-1,281,2.5,,,,,,
2011,1,18,2,30,-7,0,0,0,0.15,790,-1,277,2.7,,,,,,
2011,1,18,3,30,-7,0,0,0,0.15,790,-1,277,2.3000000000000003,,,,,,
2011,1,18,4,30,-7,0,0,0,0.15,790,-2,283,2.1,,,,,,
2011,1,18,5,30,-7,0,0,0,0.15,790,-2,289,2,,,,,,
2011,1,18,6,30,-8,0,0,0,0.15,790,-2,288,1.9000000000000001,,,,,,
2011,1,18,7,30,-8,15,0,15,0.15,790,-1,281,2.6,,,,,,
2011,1,18,8,30,-7,37,732,173,0.15,790,1,275,4.1000000000000005,,,,,,
2011,1,18,9,30,-7,50,882,337,0.15,790,3,293,5,,,,,,
2011,1,18,10,30,-7,56,951,463,0.15,790,4,307,5,,,,,,
2011,1,18,11,30,-7,201,399,394,0.15,790,5,312,4.5,,,,,,
2011,1,18,12,30,-8,137,654,461,0.15,790,5,310,3.9000000000000004,,,,,,
2011,1,18,13,30,-8,161,507,391,0.15,790,5,307,3.4000000000000004,,,,,,
2011,1,18,14,30,-8,140,393,285,0.15,790,4,301,2.5,,,,,,
2011,1,18,15,30,-6,77,0,77,0.15,790,2,291,1.4000000000000001,,,,,,
2011,1,18,16,30,-7,22,0,22,0.15,790,0,293,0.9,,,,,,
2011,1,18,17,30,-7,0,0,0,0.15,790,0,267,0.9,,,,,,
2011,1,18,18,30,-7,0,0,0,0.15,790,0,227,1,,,,,,
2011,1,18,19,30,-7,0,0,0,0.15,790,0,205,1.2000000000000002,,,,,,
2011,1,18,20,30,-7,0,0,0,0.15,790,0,202,1.2000000000000002,,,,,,
2011,1,18,21,30,-7,0,0,0,0.15,790,-1,207,1.2000000000000002,,,,,,
2011,1,18,22,30,-8,0,0,0,0.15,790,-1,218,1.3,,,,,,
2011,1,18,23,30,-8,0,0,0,0.15,790,-1,223,1.4000000000000001,,,,,,
2011,1,19,0,30,-9,0,0,0,0.15,790,-2,229,1.6,,,,,,
2011,1,19,1,30,-9,0,0,0,0.15,790,-2,237,1.7000000000000002,,,,,,
2011,1,19,2,30,-9,0,0,0,0.15,790,-2,244,1.7000000000000002,,,,,,
2011,1,19,3,30,-9,0,0,0,0.15,790,-2,248,1.7000000000000002,,,,,,
2011,1,19,4,30,-9,0,0,0,0.15,790,-2,247,1.8,,,,,,
2011,1,19,5,30,-9,0,0,0,0.15,790,-2,244,1.9000000000000001,,,,,,
2011,1,19,6,30,-9,0,0,0,0.15,790,-2,242,2,,,,,,
2011,1,19,7,30,-8,15,0,15,0.15,790,-1,240,2.5,,,,,,
2011,1,19,8,30,-8,40,681,168,0.15,790,1,234,3,,,,,,
2011,1,19,9,30,-7,85,610,285,0.15,790,2,252,3,,,,,,
2011,1,19,10,30,-6,181,46,201,0.15,790,3,287,3.5,,,,,,
2011,1,19,11,30,-5,146,3,148,0.15,790,3,324,4.4,,,,,,
2011,1,19,12,30,-5,233,256,360,0.15,790,2,350,5.4,,,,,,
2011,1,19,13,30,-5,192,41,211,0.15,790,0,9,6,,,,,,
2011,1,19,14,30,-6,139,17,146,0.15,790,-1,17,6.300000000000001,,,,,,
2011,1,19,15,30,-7,4,0,4,0.15,790,-3,18,6.4,,,,,,
2011,1,19,16,30,-8,3,0,3,0.15,790,-5,20,6.300000000000001,,,,,,
2011,1,19,17,30,-10,0,0,0,0.87,790,-6,22,5.5,,,,,,
2011,1,19,18,30,-11,0,0,0,0.87,790,-7,20,4.5,,,,,,
2011,1,19,19,30,-12,0,0,0,0.87,790,-7,15,3.6,,,,,,
2011,1,19,20,30,-13,0,0,0,0.87,790,-8,11,3,,,,,,
2011,1,19,21,30,-13,0,0,0,0.87,800,-8,11,2.5,,,,,,
2011,1,19,22,30,-13,0,0,0,0.87,800,-8,7,1.9000000000000001,,,,,,
2011,1,19,23,30,-13,0,0,0,0.87,800,-9,358,1.2000000000000002,,,,,,
2011,1,20,0,30,-14,0,0,0,0.87,800,-9,328,0.9,,,,,,
2011,1,20,1,30,-14,0,0,0,0.87,800,-10,287,1.1,,,,,,
2011,1,20,2,30,-15,0,0,0,0.87,800,-11,273,1.2000000000000002,,,,,,
2011,1,20,3,30,-16,0,0,0,0.87,800,-11,269,1.5,,,,,,
2011,1,20,4,30,-17,0,0,0,0.87,800,-10,266,2,,,,,,
2011,1,20,5,30,-17,0,0,0,0.87,800,-10,268,2.5,,,,,,
2011,1,20,6,30,-18,0,0,0,0.87,800,-10,269,2.8000000000000003,,,,,,
2011,1,20,7,30,-18,12,285,18,0.87,800,-9,265,2.8000000000000003,,,,,,
2011,1,20,8,30,-17,42,760,187,0.87,800,-6,264,2.4000000000000004,,,,,,
2011,1,20,9,30,-16,59,910,360,0.87,800,-4,268,2.2,,,,,,
2011,1,20,10,30,-16,69,977,492,0.87,800,-2,279,2.5,,,,,,
2011,1,20,11,30,-16,71,1011,568,0.87,800,0,282,2.9000000000000004,,,,,,
2011,1,20,12,30,-15,71,1014,579,0.87,790,0,290,3.4000000000000004,,,,,,
2011,1,20,13,30,-15,67,996,527,0.87,790,0,295,3.8000000000000003,,,,,,
2011,1,20,14,30,-14,61,940,414,0.87,790,0,293,3.8000000000000003,,,,,,
2011,1,20,15,30,-13,54,644,215,0.87,790,-1,288,3.2,,,,,,
2011,1,20,16,30,-13,32,229,54,0.87,790,-3,279,3,,,,,,
2011,1,20,17,30,-14,0,0,0,0.15,790,-4,271,3.5,,,,,,
2011,1,20,18,30,-14,0,0,0,0.15,790,-4,268,4.2,,,,,,
2011,1,20,19,30,-13,0,0,0,0.15,790,-3,267,4.800000000000001,,,,,,
2011,1,20,20,30,-13,0,0,0,0.15,790,-3,270,5.300000000000001,,,,,,
2011,1,20,21,30,-13,0,0,0,0.15,790,-3,273,5.7,,,,,,
2011,1,20,22,30,-13,0,0,0,0.15,790,-3,274,5.9,,,,,,
2011,1,20,23,30,-13,0,0,0,0.15,790,-3,279,5.9,,,,,,
2011,1,21,0,30,-12,0,0,0,0.15,790,-3,284,5.800000000000001,,,,,,
2011,1,21,1,30,-12,0,0,0,0.15,790,-3,286,5.7,,,,,,
2011,1,21,2,30,-12,0,0,0,0.15,790,-3,286,5.7,,,,,,
2011,1,21,3,30,-12,0,0,0,0.15,790,-3,288,5.800000000000001,,,,,,
2011,1,21,4,30,-11,0,0,0,0.15,790,-3,289,5.5,,,,,,
2011,1,21,5,30,-11,0,0,0,0.15,790,-4,292,4.800000000000001,,,,,,
2011,1,21,6,30,-12,0,0,0,0.15,790,-4,297,4.4,,,,,,
2011,1,21,7,30,-12,12,243,18,0.15,790,-3,302,4.800000000000001,,,,,,
2011,1,21,8,30,-11,40,732,181,0.15,790,-1,307,5.6000000000000005,,,,,,
2011,1,21,9,30,-11,54,885,349,0.15,790,0,317,6.2,,,,,,
2011,1,21,10,30,-10,61,957,478,0.15,790,0,325,6.4,,,,,,
2011,1,21,11,30,-11,63,993,554,0.15,790,1,325,6.5,,,,,,
2011,1,21,12,30,-11,65,999,569,0.15,790,1,322,6.5,,,,,,
2011,1,21,13,30,-11,63,980,520,0.15,790,1,319,6.4,,,,,,
2011,1,21,14,30,-11,57,938,413,0.15,790,0,320,5.5,,,,,,
2011,1,21,15,30,-10,46,833,258,0.15,790,-1,319,3.7,,,,,,
2011,1,21,16,30,-11,27,555,80,0.15,790,-2,312,2.2,,,,,,
2011,1,21,17,30,-11,0,0,0,0.15,790,-3,295,2,,,,,,
2011,1,21,18,30,-12,0,0,0,0.15,790,-4,270,2.4000000000000004,,,,,,
2011,1,21,19,30,-12,0,0,0,0.15,790,-5,253,2.9000000000000004,,,,,,
2011,1,21,20,30,-13,0,0,0,0.15,790,-5,251,3.3000000000000003,,,,,,
2011,1,21,21,30,-13,0,0,0,0.15,790,-5,253,3.7,,,,,,
2011,1,21,22,30,-13,0,0,0,0.15,790,-4,252,4.1000000000000005,,,,,,
2011,1,21,23,30,-13,0,0,0,0.15,790,-3,248,4.6000000000000005,,,,,,
2011,1,22,0,30,-12,0,0,0,0.15,790,-2,242,4.9,,,,,,
2011,1,22,1,30,-11,0,0,0,0.15,790,-2,236,4.7,,,,,,
2011,1,22,2,30,-11,0,0,0,0.15,790,-1,237,4.2,,,,,,
2011,1,22,3,30,-10,0,0,0,0.15,790,-1,242,4,,,,,,
2011,1,22,4,30,-8,0,0,0,0.15,780,-1,255,4.1000000000000005,,,,,,
2011,1,22,5,30,-8,0,0,0,0.15,780,-1,266,4.3,,,,,,
2011,1,22,6,30,-7,0,0,0,0.15,780,-1,274,4.2,,,,,,
2011,1,22,7,30,-8,0,0,0,0.15,790,0,279,4.3,,,,,,
2011,1,22,8,30,-7,6,0,6,0.15,790,1,286,5.4,,,,,,
2011,1,22,9,30,-7,130,343,245,0.15,790,2,300,6.800000000000001,,,,,,
2011,1,22,10,30,-9,154,11,159,0.15,790,2,309,7.300000000000001,,,,,,
2011,1,22,11,30,-9,113,747,485,0.15,790,2,313,6.9,,,,,,
2011,1,22,12,30,-10,121,732,492,0.15,790,1,316,6.6000000000000005,,,,,,
2011,1,22,13,30,-10,166,509,405,0.15,790,1,320,6.2,,,,,,
2011,1,22,14,30,-11,131,486,318,0.15,790,0,323,5.6000000000000005,,,,,,
2011,1,22,15,30,-11,94,330,179,0.15,790,0,327,4.1000000000000005,,,,,,
2011,1,22,16,30,-11,27,531,80,0.15,790,-2,329,2.7,,,,,,
2011,1,22,17,30,-11,0,0,0,0.15,790,-3,325,2.2,,,,,,
2011,1,22,18,30,-11,0,0,0,0.15,790,-4,317,2.1,,,,,,
2011,1,22,19,30,-11,0,0,0,0.15,790,-4,316,2.3000000000000003,,,,,,
2011,1,22,20,30,-11,0,0,0,0.15,790,-4,324,2.7,,,,,,
2011,1,22,21,30,-12,0,0,0,0.15,790,-4,332,3.2,,,,,,
2011,1,22,22,30,-12,0,0,0,0.15,790,-5,338,3.6,,,,,,
2011,1,22,23,30,-12,0,0,0,0.15,790,-5,343,3.6,,,,,,
2011,1,23,0,30,-13,0,0,0,0.15,800,-6,345,3.2,,,,,,
2011,1,23,1,30,-13,0,0,0,0.15,800,-7,342,2.6,,,,,,
2011,1,23,2,30,-14,0,0,0,0.15,800,-8,336,2,,,,,,
2011,1,23,3,30,-15,0,0,0,0.15,790,-8,315,1.5,,,,,,
2011,1,23,4,30,-16,0,0,0,0.15,790,-9,281,1.7000000000000002,,,,,,
2011,1,23,5,30,-16,0,0,0,0.15,790,-9,267,2.6,,,,,,
2011,1,23,6,30,-17,0,0,0,0.15,790,-8,263,3.6,,,,,,
2011,1,23,7,30,-17,13,295,21,0.15,790,-6,261,4.7,,,,,,
2011,1,23,8,30,-15,40,755,188,0.15,790,-3,259,5.300000000000001,,,,,,
2011,1,23,9,30,-13,55,890,356,0.15,790,-1,267,5.5,,,,,,
2011,1,23,10,30,-13,89,763,426,0.15,790,0,286,5.9,,,,,,
2011,1,23,11,30,-13,80,870,516,0.15,790,1,293,6.300000000000001,,,,,,
2011,1,23,12,30,-13,234,73,272,0.15,790,1,298,6.4,,,,,,
2011,1,23,13,30,-12,218,252,337,0.15,790,1,301,5.9,,,,,,
2011,1,23,14,30,-12,174,179,243,0.15,790,0,299,5,,,,,,
2011,1,23,15,30,-11,43,831,261,0.15,790,-1,292,4,,,,,,
2011,1,23,16,30,-11,29,528,83,0.15,790,-2,284,3.5,,,,,,
2011,1,23,17,30,-12,0,0,0,0.15,790,-3,282,3.6,,,,,,
2011,1,23,18,30,-12,0,0,0,0.15,790,-3,282,3.7,,,,,,
2011,1,23,19,30,-12,0,0,0,0.15,790,-3,280,3.4000000000000004,,,,,,
2011,1,23,20,30,-12,0,0,0,0.15,790,-4,275,2.9000000000000004,,,,,,
2011,1,23,21,30,-12,0,0,0,0.15,790,-4,273,2.6,,,,,,
2011,1,23,22,30,-13,0,0,0,0.15,790,-4,273,2.5,,,,,,
2011,1,23,23,30,-12,0,0,0,0.15,790,-4,266,2.2,,,,,,
2011,1,24,0,30,-12,0,0,0,0.15,790,-4,266,1.4000000000000001,,,,,,
2011,1,24,1,30,-12,0,0,0,0.15,790,-4,284,0.7000000000000001,,,,,,
2011,1,24,2,30,-11,0,0,0,0.15,790,-4,320,0.7000000000000001,,,,,,
2011,1,24,3,30,-11,0,0,0,0.15,790,-4,336,1.1,,,,,,
2011,1,24,4,30,-10,0,0,0,0.15,790,-5,339,1.9000000000000001,,,,,,
2011,1,24,5,30,-10,0,0,0,0.15,790,-5,346,2.5,,,,,,
2011,1,24,6,30,-9,0,0,0,0.15,800,-5,3,3.2,,,,,,
2011,1,24,7,30,-10,4,0,4,0.15,800,-4,17,4.1000000000000005,,,,,,
2011,1,24,8,30,-10,41,0,41,0.15,800,-3,22,4.800000000000001,,,,,,
2011,1,24,9,30,-11,146,209,217,0.15,800,-2,20,5.1000000000000005,,,,,,
2011,1,24,10,30,-12,206,169,282,0.15,800,-1,16,5.2,,,,,,
2011,1,24,11,30,-13,202,440,424,0.15,800,0,12,5,,,,,,
2011,1,24,12,30,-13,192,18,201,0.15,800,0,8,4.9,,,,,,
2011,1,24,13,30,-14,152,5,155,0.15,800,0,4,4.9,,,,,,
2011,1,24,14,30,-14,174,207,255,0.15,800,0,360,4.6000000000000005,,,,,,
2011,1,24,15,30,-14,46,849,271,0.15,800,-2,355,3.3000000000000003,,,,,,
2011,1,24,16,30,-15,27,596,91,0.15,800,-5,354,1.7000000000000002,,,,,,
2011,1,24,17,30,-15,0,0,0,0.15,800,-7,344,1.1,,,,,,
2011,1,24,18,30,-16,0,0,0,0.15,800,-8,316,1.1,,,,,,
2011,1,24,19,30,-16,0,0,0,0.15,800,-9,284,1.6,,,,,,
2011,1,24,20,30,-17,0,0,0,0.15,800,-10,266,2.2,,,,,,
2011,1,24,21,30,-18,0,0,0,0.15,800,-10,256,2.7,,,,,,
2011,1,24,22,30,-19,0,0,0,0.15,800,-10,252,3.2,,,,,,
2011,1,24,23,30,-20,0,0,0,0.15,800,-10,253,3.6,,,,,,
2011,1,25,0,30,-21,0,0,0,0.15,800,-10,255,3.8000000000000003,,,,,,
2011,1,25,1,30,-21,0,0,0,0.15,800,-9,258,3.7,,,,,,
2011,1,25,2,30,-20,0,0,0,0.15,790,-9,265,3.5,,,,,,
2011,1,25,3,30,-19,0,0,0,0.15,790,-8,270,3.5,,,,,,
2011,1,25,4,30,-18,0,0,0,0.15,790,-8,273,3.5,,,,,,
2011,1,25,5,30,-17,0,0,0,0.15,790,-8,271,3.5,,,,,,
2011,1,25,6,30,-17,0,0,0,0.15,790,-7,271,3.5,,,,,,
2011,1,25,7,30,-16,15,0,15,0.15,790,-5,271,4,,,,,,
2011,1,25,8,30,-15,76,216,120,0.15,790,-3,271,4,,,,,,
2011,1,25,9,30,-14,94,590,296,0.15,790,-1,277,3,,,,,,
2011,1,25,10,30,-13,181,392,357,0.15,790,1,318,2.5,,,,,,
2011,1,25,11,30,-13,230,311,388,0.15,790,2,5,2.8000000000000003,,,,,,
2011,1,25,12,30,-13,250,132,319,0.15,790,2,19,3,,,,,,
2011,1,25,13,30,-12,223,95,269,0.15,790,1,23,3,,,,,,
2011,1,25,14,30,-11,116,0,116,0.15,790,0,26,2.7,,,,,,
2011,1,25,15,30,-9,107,239,171,0.15,790,0,30,1.9000000000000001,,,,,,
2011,1,25,16,30,-8,41,174,60,0.15,800,-1,35,1.4000000000000001,,,,,,
2011,1,25,17,30,-9,0,0,0,0.15,800,-2,31,1.2000000000000002,,,,,,
2011,1,25,18,30,-9,0,0,0,0.15,800,-2,24,1,,,,,,
2011,1,25,19,30,-9,0,0,0,0.15,800,-3,14,0.8,,,,,,
2011,1,25,20,30,-9,0,0,0,0.15,800,-3,352,0.9,,,,,,
2011,1,25,21,30,-9,0,0,0,0.15,800,-4,324,1.2000000000000002,,,,,,
2011,1,25,22,30,-9,0,0,0,0.15,800,-4,308,1.5,,,,,,
2011,1,25,23,30,-10,0,0,0,0.15,800,-5,312,1.7000000000000002,,,,,,
2011,1,26,0,30,-10,0,0,0,0.15,800,-6,324,1.8,,,,,,
2011,1,26,1,30,-11,0,0,0,0.15,800,-6,326,1.7000000000000002,,,,,,
2011,1,26,2,30,-11,0,0,0,0.15,800,-6,322,1.5,,,,,,
2011,1,26,3,30,-11,0,0,0,0.15,800,-6,319,1.3,,,,,,
2011,1,26,4,30,-11,0,0,0,0.15,800,-6,325,1.3,,,,,,
2011,1,26,5,30,-11,0,0,0,0.15,800,-7,327,1.3,,,,,,
2011,1,26,6,30,-11,0,0,0,0.15,800,-6,328,1.2000000000000002,,,,,,
2011,1,26,7,30,-11,19,0,19,0.15,800,-4,323,1.7000000000000002,,,,,,
2011,1,26,8,30,-10,59,457,152,0.15,800,-1,310,2.5,,,,,,
2011,1,26,9,30,-8,51,891,360,0.15,800,0,324,3.2,,,,,,
2011,1,26,10,30,-7,56,970,494,0.15,800,1,341,3.6,,,,,,
2011,1,26,11,30,-8,62,996,571,0.15,800,2,343,3.6,,,,,,
2011,1,26,12,30,-8,64,1000,587,0.15,800,3,341,3.6,,,,,,
2011,1,26,13,30,-9,68,967,536,0.15,800,3,342,3.6,,,,,,
2011,1,26,14,30,-9,65,906,426,0.15,800,2,340,3,,,,,,
2011,1,26,15,30,-8,53,802,272,0.15,800,1,329,1.9000000000000001,,,,,,
2011,1,26,16,30,-9,31,559,95,0.15,800,-1,312,1.6,,,,,,
2011,1,26,17,30,-10,0,0,0,0.15,800,-2,280,2.4000000000000004,,,,,,
2011,1,26,18,30,-10,0,0,0,0.15,800,-3,268,3.8000000000000003,,,,,,
2011,1,26,19,30,-11,0,0,0,0.15,800,-3,267,4.9,,,,,,
2011,1,26,20,30,-11,0,0,0,0.15,800,-2,269,5.4,,,,,,
2011,1,26,21,30,-11,0,0,0,0.15,800,-2,272,5.4,,,,,,
2011,1,26,22,30,-11,0,0,0,0.15,800,-1,271,5.1000000000000005,,,,,,
2011,1,26,23,30,-11,0,0,0,0.15,800,-1,272,4.7,,,,,,
2011,1,27,0,30,-10,0,0,0,0.15,800,-1,280,4.2,,,,,,
2011,1,27,1,30,-9,0,0,0,0.15,800,-1,284,3.9000000000000004,,,,,,
2011,1,27,2,30,-9,0,0,0,0.15,800,-1,282,3.7,,,,,,
2011,1,27,3,30,-9,0,0,0,0.15,800,-1,275,3.6,,,,,,
2011,1,27,4,30,-9,0,0,0,0.15,800,-1,272,3.3000000000000003,,,,,,
2011,1,27,5,30,-10,0,0,0,0.15,800,-1,273,3.1,,,,,,
2011,1,27,6,30,-10,0,0,0,0.15,800,-1,273,3,,,,,,
2011,1,27,7,30,-10,15,283,25,0.15,800,0,276,3.4000000000000004,,,,,,
2011,1,27,8,30,-9,39,726,190,0.15,800,1,280,3.8000000000000003,,,,,,
2011,1,27,9,30,-8,51,874,356,0.15,800,3,281,3.5,,,,,,
2011,1,27,10,30,-7,57,941,484,0.15,800,5,299,2.9000000000000004,,,,,,
2011,1,27,11,30,-6,60,970,559,0.15,800,6,318,2.8000000000000003,,,,,,
2011,1,27,12,30,-5,163,608,483,0.15,800,7,327,3,,,,,,
2011,1,27,13,30,-5,220,299,366,0.15,800,7,333,3.2,,,,,,
2011,1,27,14,30,-4,154,409,319,0.15,800,6,335,2.5,,,,,,
2011,1,27,15,30,-3,91,426,209,0.15,800,3,331,1.5,,,,,,
2011,1,27,16,30,-5,29,571,96,0.15,800,1,328,1.2000000000000002,,,,,,
2011,1,27,17,30,-6,0,0,0,0.15,800,0,306,1.6,,,,,,
2011,1,27,18,30,-6,0,0,0,0.15,800,0,278,2.3000000000000003,,,,,,
2011,1,27,19,30,-7,0,0,0,0.15,800,-1,263,3,,,,,,
2011,1,27,20,30,-8,0,0,0,0.15,800,0,260,3.6,,,,,,
2011,1,27,21,30,-8,0,0,0,0.15,800,0,262,3.9000000000000004,,,,,,
2011,1,27,22,30,-8,0,0,0,0.15,800,0,264,3.8000000000000003,,,,,,
